company,store_name,address,place_id,latitude,longitude,source
ツルハドラッグ,ツルハドラッグ 会津門田店,福島県会津若松市北青木2番61号,official_933c19f0dbb475a0,37.481065719235744,139.93721381367456,official_tsuruha
ツルハドラッグ,ツルハドラッグ 会津旭町店,福島県会津若松市旭町7番26号,official_83fc0c262d4051b2,37.499965,139.938304,official_tsuruha
ツルハドラッグ,ツルハドラッグ 会津扇町店,福島県会津若松市白虎町3丁目8-14,official_c502d269ab920f84,37.509736590853834,139.93687530686313,official_tsuruha
ツルハドラッグ,ツルハドラッグ 会津滝沢店,福島県会津若松市北滝沢二丁目1-38,official_9e32ed9c4e1cba12,37.51116637432008,139.94619452966052,official_tsuruha
ツルハドラッグ,ツルハドラッグ 会津河東店,福島県会津若松市河東町大字南高野字向原12-1,official_e487bbf5a35ba4cc,37.55307897727269,139.9297722343509,official_tsuruha
ツルハドラッグ,ツルハドラッグ 喜多方塩川店,福島県喜多方市塩川町字東栄町五丁目6番3,official_e64e05e0ea26d3b9,37.595429,139.892639,official_tsuruha
ツルハドラッグ,ツルハドラッグ 喜多方西店,福島県喜多方市字押切南二丁目51-2,official_2baee72977c307fd,37.64553801977823,139.8585653252595,official_tsuruha
ツルハドラッグ,ツルハドラッグ 喜多方南店,福島県喜多方市上高額字前田1750－7,official_f015e7b2764a920e,37.64161187697962,139.88582641184442,official_tsuruha
ツルハドラッグ,ツルハドラッグ 喜多方上江店,福島県喜多方市字上江3647番地4,official_f240aca185d381dd,37.654985524041486,139.8853927865082,official_tsuruha
ツルハドラッグ,ツルハドラッグ 猪苗代店,福島県耶麻郡猪苗代町字梨木西11,official_596cab748ab0106d,37.55755891273089,140.1139232108065,official_tsuruha
ツルハドラッグ,ツルハドラッグ 西郷店,福島県西白河郡西郷村大字熊倉字折口原２５４番１,official_b2bde99f398e14f5,37.13943417105927,140.15269101089595,official_tsuruha
ツルハドラッグ,ツルハドラッグ 須賀川長沼店,福島県須賀川市志茂字六角65番地,official_25430dbbaaec2c1c,37.28525523535371,140.24286901938058,official_tsuruha
ツルハドラッグ,ツルハドラッグ 白河西店,福島県白河市和尚壇2-45,official_1dff7c7d27d1e000,37.129055139792314,140.19217084020522,official_tsuruha
ツルハドラッグ,ツルハドラッグ 白河大信店,福島県白河市大信町屋字朴田61番3,official_3ff301f433d2b75a,37.20442050840164,140.24889432247335,official_tsuruha
ツルハドラッグ,ツルハドラッグ 白河モール店,福島県白河市老久保73-1白河モール内,official_9f96d8d1dd1ac048,37.11532113885409,140.2002496779966,official_tsuruha
ツルハドラッグ,ツルハドラッグ 白河白坂店,福島県白河市白坂三輪台16－1,official_7d8b7a1d0240578a,37.10054611042497,140.19659594983275,official_tsuruha
ツルハドラッグ,ツルハドラッグ 白河結城店,福島県白河市結城44番地,official_3b16cfa083335781,37.11948173694988,140.22840762853886,official_tsuruha
ツルハドラッグ,ツルハドラッグ 郡山片平店,福島県郡山市中ノ目1丁目17番,official_1d47a08d0ae0b616,37.41921029980508,140.33319726796125,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 希望が丘店,福島県郡山市富田町字大徳南6-10,official_4d20a9162ce59bc6,37.40693120381923,140.33714536625305,official_tsuruha
ツルハドラッグ,ツルハドラッグ 郡山堤店,福島県郡山市堤1丁目1-26,official_7263e7609699f62c,37.39893558749066,140.33883988340122,official_tsuruha
ツルハドラッグ,ツルハドラッグ 郡山台新店,福島県郡山市台新2丁目33番26号,official_3408d7f3e567bcb7,37.39103976864218,140.34147174611726,official_tsuruha
ツルハドラッグ,ツルハドラッグ 郡山島店,福島県郡山市島二丁目44番29号,official_88ea34e997df1448,37.39799820230481,140.34691354936473,official_tsuruha
ツルハドラッグ,ツルハドラッグ 郡山菜根店,福島県郡山市字菜根屋敷４１７番地,official_ce53e9e184c2a795,37.383566001593806,140.35620379966758,official_tsuruha
ツルハドラッグ,ツルハドラッグ 矢吹北店,福島県西白河郡矢吹町北町164番地5,official_77712bd075b3a8c8,37.2119431148227,140.325992977751,official_tsuruha
ツルハドラッグ,ツルハドラッグ 福島泉崎店,福島県西白河郡泉崎村大字泉崎字八丸165番1,official_35a857e1bc4e201c,37.15228358462905,140.3031335878796,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 郡山荒井店,福島県郡山市安積北井2丁目291番地,official_0e01ef04c61754d7,37.37176197286889,140.36235485818315,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 郡山安積店,福島県郡山市安積4丁目203番,official_ab0b7d94082417c4,37.352759457158285,140.36338108419886,official_tsuruha
ツルハドラッグ,ツルハドラッグ 郡山富田店,福島県郡山市名郷田1丁目1番地,official_3033600d2166bcb5,37.41746394812697,140.36328803862304,official_tsuruha
ツルハドラッグ,ツルハドラッグ 須賀川大袋店,福島県須賀川市大袋町57番地1,official_008c1d0a8da0aadc,37.284417,140.358639,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ須賀川西店,福島県須賀川市岡東町193番地,official_90ac51ab7861681a,37.29731909505093,140.36115792729814,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 八山田店,福島県郡山市富田東三丁目22番地,official_741c20f6c9e04f85,37.42583943896532,140.3652207637342,official_tsuruha
ツルハドラッグ,ツルハドラッグ 矢吹店,福島県西白河郡矢吹町八幡町418番の2,official_740251108df6cd4c,37.19561661713065,140.3323537767212,official_tsuruha
ツルハドラッグ,ツルハドラッグ 郡山笹川店,福島県郡山市笹川三丁目25番地1,official_65ce401dd272112d,37.356402039861926,140.36994757974307,official_tsuruha
ツルハドラッグ,ツルハドラッグ 郡山深沢店,福島県郡山市深沢一丁目8番27号,official_e043e7663b0c95a2,37.39092098446034,140.37201577023774,official_tsuruha
ツルハドラッグ,ツルハドラッグ 矢吹中央インター店,福島県西白河郡矢吹町八幡町778,official_6963a686b81e7749,37.189648792736165,140.33692938331797,official_tsuruha
ツルハドラッグ,ツルハドラッグ 須賀川南店,福島県須賀川市高久田境132-6,official_95028cc190fb461f,37.27465017101528,140.36620799010734,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 郡山さくら通り店,福島県郡山市虎丸町2-1,official_97da7ccf4b602098,37.399108,140.376434,official_tsuruha
ツルハドラッグ,ツルハドラッグ 郡山久保田店,福島県郡山市富久山町久保田字大久保1-1,official_f58754d35a5a0689,37.41019104914935,140.37940306518192,official_tsuruha
ツルハドラッグ,ツルハドラッグ 須賀川店,福島県須賀川市仲の町87番,official_09505a046145de9e,37.297798,140.383653,official_tsuruha
ツルハドラッグ,ツルハドラッグ 郡山日和田店,福島県郡山市日和田町字財ノ木原１５-１,official_c2f93472936f4c62,37.445160977038164,140.38404140219356,official_tsuruha
ツルハドラッグ,ツルハドラッグ 郡山金屋店,福島県郡山市田村町金屋字マセロ２０番地２,official_b022486cf4a12a8c,37.36810394413895,140.39059274036106,official_tsuruha
ツルハドラッグ,ツルハドラッグ 本宮店,福島県本宮市荒井字久保田132-8-2,official_c765f39b3d274bf3,37.48649374999043,140.3796476782339,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 郡山駅東店,福島県郡山市向河原町4番40号,official_fbf33533bbc5dfb8,37.401824387995276,140.39449787261958,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 富久山福原店,福島県郡山市富久山町福原字陣場193番2,official_601d3cc556f5df19,37.41815070255924,140.40408848411394,official_tsuruha
ツルハドラッグ,ツルハドラッグ 郡山守山店,福島県郡山市田村町守山字御殿河原１１７-１,official_9f9278d24497afe5,37.33606172882249,140.4096323576749,official_tsuruha
ツルハドラッグ,ツルハドラッグ 本宮中央店,福島県本宮市本宮字万世195番1,official_5c0d67c96f6ac898,37.51414864352147,140.39467598738779,official_tsuruha
ツルハドラッグ,ツルハドラッグ 白河表郷店,福島県白河市表郷金山字前沢田３番地,official_04f2f0ea4ae90992,37.05555330893011,140.30287045652554,official_tsuruha
ツルハドラッグ,ツルハドラッグ 白河東店,福島県白河市東釜子字田町190-1,official_930d232e222345ef,37.10539166522301,140.34830220110624,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 二本松店,福島県二本松市若宮2丁目93,official_5c01779fee26a70d,37.59000585028796,140.42604791327804,official_tsuruha
ツルハドラッグ,ツルハドラッグ 石川店,福島県石川郡石川町字長久保82番,official_d6cde5fd67982292,37.152428,140.445889,official_tsuruha
ツルハドラッグ,ツルハドラッグ 二本松上竹店,福島県二本松市上竹2丁目275番地1,official_99e8b3ee91a29c91,37.585242,140.449197,official_tsuruha
ツルハドラッグ,ツルハドラッグ 棚倉店,福島県東白川郡棚倉町大字棚倉字広畑55,official_47524aa08bf934ff,37.02893121154695,140.37362472363006,official_tsuruha
ツルハドラッグ,ツルハドラッグ 浅川店,福島県石川郡浅川町大字浅川字月斉陣場1番地の３,official_d5538a19002eea8f,37.080742346291046,140.42008652178515,official_tsuruha
ツルハドラッグ,ツルハドラッグ 福島庭坂店,福島県福島市町庭坂字町尻14番2,official_7ce6b2960209466e,37.767128458590044,140.38957436903175,official_tsuruha
ツルハドラッグ,ツルハドラッグ 塙店,福島県東白川郡塙町大字塙字大町1丁目13番地,official_f1b4f1c158398abb,36.959051,140.409666,official_tsuruha
ツルハドラッグ,ツルハドラッグ 福島笹木野店,福島県福島市笹木野字大金谷南5-5,official_d503fb7d15ace648,37.76791128,140.4265925,official_tsuruha
ツルハドラッグ,ツルハドラッグ 福島方木田店,福島県福島市方木田字前白家9-2,official_728485152da903b8,37.744588934182694,140.45141492829157,official_tsuruha
ツルハドラッグ,ツルハドラッグ 野田西店,福島県福島市野田町7丁目3-8,official_86b415caabca217d,37.75784439244372,140.44223474790454,official_tsuruha
ツルハドラッグ,ツルハドラッグ 福島平田店,福島県石川郡平田村大字上蓬田字馬道23-1,official_c04f6522d8ba4bd0,37.23534805441288,140.57107476688213,official_tsuruha
ツルハドラッグ,ツルハドラッグ 船引店,福島県田村市船引町船引字川代3-9,official_30a6ddc31b38d215,37.434090647354914,140.59206661042424,official_tsuruha
ツルハドラッグ,ツルハドラッグ 野田店,福島県福島市野田町4丁目1番3号,official_2469a52b59aafe48,37.7609045553993,140.45409471152502,official_tsuruha
ツルハドラッグ,ツルハドラッグ 福島古殿店,福島県石川郡古殿町大字田口字平舘40-1,official_4175944fd3943c7e,37.09310260403887,140.53062008793458,official_tsuruha
ツルハドラッグ,ツルハドラッグ 福島南矢野目店,福島県福島市南矢野目字中江12番地の６,official_aeeceda6d18b7dca,37.78760949814468,140.45500601295245,official_tsuruha
ツルハドラッグ,ツルハドラッグ 田村大越店,福島県田村市大越町下大越字中田38番地1,official_d6ad9ad4b7528afc,37.40312239211376,140.61728436203467,official_tsuruha
ツルハドラッグ,ツルハドラッグ 小野店,福島県田村郡大字飯豊字坂東内前31番地,official_8dccf826ba322618,37.29826048,140.6185306,official_tsuruha
ツルハドラッグ,ツルハドラッグ 福島飯坂店,福島県福島市飯坂町平野字上前田6番地1,official_54a1a760bb71735b,37.80610722242378,140.44757933780352,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 福島丸子店,福島県福島市丸子字富塚３番１号,official_eaac9e830aa2a161,37.78495946559034,140.4730357886292,official_tsuruha
ツルハドラッグ,ツルハドラッグ 田村常葉店,福島県田村市常葉町常葉字平舘31番地,official_d5f672e959a2fb16,37.4387189769487,140.639263466143,official_tsuruha
ツルハドラッグ,ツルハドラッグ 川俣店,福島県伊達郡川俣町大字鶴沢字学校前20-1,official_7cd24fd7084a6b72,37.665592639101085,140.57646565130437,official_tsuruha
ツルハドラッグ,ツルハドラッグ 矢祭店,福島県東白川郡矢祭町大字小田川字恩岩36-１,official_545f566e7f790809,36.866392,140.425767,official_tsuruha
ツルハドラッグ,ツルハドラッグ 川俣中央店,福島県伊達郡川俣町字段ノ腰18番地,official_ffe22767b1b8e7f1,37.66373817400506,140.59798223600254,official_tsuruha
ツルハドラッグ,ツルハドラッグ 保原店,福島県伊達市保原町上保原字金山3-1,official_eaad41634d088a22,37.80925224308505,140.54852198391518,official_tsuruha
ツルハドラッグ,ツルハドラッグ 梁川店,福島県伊達市梁川町字町裏３４-１,official_8f437c7d325c1a5e,37.858055,140.605525,official_tsuruha
ツルハドラッグ,ツルハドラッグ 勿来店,福島県いわき市錦町江栗大町16-1,official_899ffae96a02faf6,36.908346261745955,140.77192882671338,official_tsuruha
ツルハドラッグ,ツルハドラッグ いわき中岡店,福島県いわき市中岡町4丁目5-10,official_8e9a67684d4feeda,36.920947,140.781394,official_tsuruha
ツルハドラッグ,ツルハドラッグ いわき内郷店,福島県いわき市内郷高坂町八反田2-21,official_9f21feabf7269a30,37.04448038277303,140.86012947203807,official_tsuruha
ツルハドラッグ,ツルハドラッグ 平窪店,福島県いわき市平下平窪山土内町1‐1,official_eb4be0d1e0a5b5e3,37.08386364,140.8778143,official_tsuruha
ツルハドラッグ,ツルハドラッグ いわき錦店,福島県いわき市錦町中央二丁目8番地1,official_3a083ea56fee636f,36.9058688198237,140.789164288025,official_tsuruha
ツルハドラッグ,ツルハドラッグ いわき好間店,福島県いわき市好間町下好間字鬼越131,official_f6b1072eb6619b47,37.05956381291907,140.8726997999949,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 内郷みまや店,福島県いわき市内郷御厩町３丁目１２２,official_6e6092cb62d0d40c,37.0495019,140.8737421,official_tsuruha
ツルハドラッグ,ツルハドラッグ いわき下湯長谷店,福島県いわき市常磐下湯長谷町字シザ７１番地,official_518efdd83fe77aa2,36.990715,140.853585,official_tsuruha
ツルハドラッグ,ツルハドラッグ いわき湯本店,福島県いわき市常磐水野谷町諏訪ヶ崎5-1,official_a9d85508b2299b77,36.99648215456279,140.8600114076721,official_tsuruha
ツルハドラッグ,ツルハドラッグ いわき童子町店,福島県いわき市平字童子町3-14,official_2a4823a255049e5b,37.051434489387276,140.88713251078553,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ いわき玉露店,福島県いわき市泉玉露5-7-6,official_7b2e7453431f41cd,36.959935918866286,140.8520369268692,official_tsuruha
ツルハドラッグ,ツルハドラッグ いわき三倉店,福島県いわき市平字三倉66番5,official_4807699d530ece8f,37.050803733925385,140.90045976686477,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ いわき泉店,福島県いわき市泉町滝尻字御前田46番地,official_5a0edffd88999609,36.947892,140.859706,official_tsuruha
ツルハドラッグ,ツルハドラッグ いわき泉店,福島県いわき市泉町滝尻字御前田46番,official_30071a9da9b39c17,36.947892,140.859706,official_tsuruha
ツルハドラッグ,ツルハドラッグ 神谷店,福島県いわき市平塩字出口2-11,official_cde1bb471b578177,37.06012521181326,140.92190311096547,official_tsuruha
ツルハドラッグ,ツルハドラッグ 原町牛越店,福島県南相馬市牛越字高田60番地の１,official_5f23a6505b0b8b1e,37.6409674500068,140.944821276214,official_tsuruha
ツルハドラッグ,ツルハドラッグ 原町西店,福島県南相馬市国見町2丁目120-1,official_6d32058f72cc6dd6,37.627679,140.95284,official_tsuruha
ツルハドラッグ,ツルハドラッグ いわき鹿島SC店,福島県いわき市鹿島町米田字手倉7番地2,official_f97b0aa7c47e7606,36.99648946437177,140.90573502730936,official_tsuruha
ツルハドラッグ,ツルハドラッグ いわきニュータウン店,福島県いわき市中央台飯野4丁目1,official_b13234e3df7040ed,37.012134103547794,140.9152298398686,official_tsuruha
ツルハドラッグ,ツルハドラッグ 原町中央店,福島県南相馬市南町１丁目4番１,official_be4cbe971f3c36dd,37.63798627999863,140.95699197668648,official_tsuruha
ツルハドラッグ,ツルハドラッグ いわき下神谷店,福島県いわき市字仲田98-1,official_7a53c3e86907fa70,37.07522326844096,140.95303557242204,official_tsuruha
ツルハドラッグ,ツルハドラッグ 小名浜店,福島県いわき市小名浜岡小名字小館19-6,official_46e920b63664e40f,36.959708514560425,140.90342425366234,official_tsuruha
ツルハドラッグ,ツルハドラッグ 原町錦店,福島県南相馬市錦町2-60‐1,official_900cf77526126b05,37.640989757448594,140.97096744084183,official_tsuruha
ツルハドラッグ,ツルハドラッグ さくらモールとみおか店,福島県双葉郡富岡町中央三丁目53番地,official_2ab9aed2a08f7f04,37.3393912942064,141.01538679265977,official_tsuruha
ツルハドラッグ,ツルハドラッグ いわき四倉店,福島県いわき市四倉町上仁井田字南姥田６１番１,official_1833a3059c846d11,37.094304,140.976953,official_tsuruha
ツルハドラッグ,ツルハドラッグ 鹿島寺内店,福島県南相馬市寺内字本屋敷28-1,official_395ed7f257a6257a,37.700135,140.962553,official_tsuruha
ツルハドラッグ,ツルハドラッグ 原町店,福島県南相馬市北原256,official_02427b48273d758a,37.627631197066584,140.9885664919857,official_tsuruha
ツルハドラッグ,ツルハドラッグ いわき久之浜店,福島県いわき市久之浜町久之浜字堀ノ内9番地,official_137bb9eeb3f2f645,37.14465882127057,140.99574456188202,official_tsuruha
ツルハドラッグ,ツルハドラッグ 相馬桜ヶ丘店,福島県相馬市中村字桜ヶ丘130番,official_a75797be91c73395,37.802279,140.919063,official_tsuruha
ツルハドラッグ,ツルハドラッグ 相馬南店,福島県相馬市馬場野字雨田9-1,official_7c4bfaf360c06bf3,37.790066876956786,140.93113938146556,official_tsuruha
ツルハドラッグ,ツルハドラッグ 小名浜神白店,福島県いわき市小名浜下神白字狩亦59-15,official_15a898d8f5aaf94c,36.948651,140.926899,official_tsuruha
ツルハドラッグ,ツルハドラッグ 相馬店,福島県相馬市小泉字根岸96番地1,official_a92f0f09ae2558e1,37.81037729,140.9252572,official_tsuruha
ツルハドラッグ,ツルハドラッグ 新地店,福島県相馬郡新地町谷地小屋字樋ノ口36番地1,official_498c4cfb222964f7,37.8785058547317,140.915800659609,official_tsuruha
ウエルシア,ウエルシア会津若松湯川店,福島県会津若松市湯川町4-10,official_1bfab91213c5a877,37.485084,139.923527,official_welcia
ウエルシア,ウエルシア伊達保原北店,福島県伊達市保原町大和107-1,official_ca91ee6cfd0d82ce,37.827534,140.564781,official_welcia
ウエルシア,ウエルシア郡山長者店,福島県郡山市長者1-6-20,official_b7dd330628d75741,37.39613,140.370257,official_welcia
ウエルシア,ウエルシア南相馬原ノ町駅前店,福島県南相馬市原町区旭町2-52-1,official_18aacacbcfbba578,37.634632,140.972029,official_welcia
ウエルシア,ウエルシア福島八島田店,福島県福島市八島田8-1,official_dd0272a1ea51b881,37.764806,140.434719,official_welcia
ウエルシア,ウエルシア郡山富田店,福島県郡山市名郷田2-48,official_676a799c4d0b54d9,37.415926,140.362922,official_welcia
ウエルシア,ウエルシアいわき平中神谷店,福島県いわき市平中神谷字六本榎9-3,official_279667cec8244daa,37.060008,140.930461,official_welcia
ウエルシア,ウエルシア郡山朝日２丁目店,福島県郡山市朝日2-5-16,official_915396c9222202cd,37.402626,140.364977,official_welcia
ウエルシア,ウエルシアヨークタウンいわき泉玉露店,福島県いわき市泉玉露2-10-1ヨークタウン内,official_a3b539ef4184916f,36.952207,140.852647,official_welcia
ウエルシア,ウエルシア郡山桑野店,福島県郡山市桑野4-6-2,official_d00bdbba27930685,37.4055,140.357055,official_welcia
ウエルシア,ウエルシア福島飯坂店,福島県福島市飯坂町月崎町12-4,official_ff9f6c4eddb8a581,37.822564,140.449523,official_welcia
ウエルシア,ウエルシア東白川棚倉店,福島県東白川郡棚倉町流字餅田16-1,official_bbc5424fae16a81a,37.012111,140.394724,official_welcia
ウエルシア,ウエルシア田村船引店,福島県田村市船引町船引宮ノ前81,official_6d3d54af027715fd,37.437296,140.56097,official_welcia
ウエルシア,ウエルシア小野新町店,福島県田村郡小野町小野新町品ノ木1-1,official_60cda5d2f7323999,37.290317,140.625467,official_welcia
ウエルシア,ウエルシア郡山小原田店,福島県郡山市小原田3-3-14,official_932c721b411e98d7,37.376712,140.389223,official_welcia
ウエルシア,ウエルシア福島鎌田店,福島県福島市鎌田西5-1,official_3dbaa4d553bee31d,37.788286,140.48752,official_welcia
ウエルシア,ウエルシア会津坂下東店,福島県河沼郡会津坂下町小川原945,official_cd7cfd9219e1e910,37.554175,139.832651,official_welcia
ウエルシア,ウエルシア伊達新梁川店,福島県伊達市梁川町広瀬町43,official_b4934f46fa070e4e,37.845876,140.606116,official_welcia
ウエルシア,ウエルシア郡山開成店,福島県郡山市開成6-149-1,official_c7fe6feb756e212d,37.384527,140.358325,official_welcia
ウエルシア,ウエルシア福島玉川店,福島県石川郡玉川村小高稲荷畷24-1,official_4ebb85605ab96c33,37.209058,140.409856,official_welcia
ウエルシア,ウエルシア伊達保原店,福島県伊達市保原町前田町27-2,official_5cf6f36133ae0b6f,37.811325,140.554918,official_welcia
ウエルシア,ウエルシア福島本宮店,福島県本宮市本宮舘町194,official_5505dba2a94206d3,37.516016,140.401701,official_welcia
ウエルシア,ウエルシア喜多方常盤台店,福島県喜多方市常盤台46-1,official_06a9656eb92fd691,37.664603,139.875211,official_welcia
ウエルシア,ウエルシア福島大森店,福島県福島市大森堂ノ裏62,official_18eac752d4a77fc8,37.728763,140.446552,official_welcia
ウエルシア,ウエルシア伊達桑折店,福島県伊達郡桑折町北町50-1,official_12e9799727353648,37.846074,140.5213,official_welcia
ウエルシア,ウエルシア西会津店,福島県耶麻郡西会津町野沢原町611,official_aabc798f91e783d0,37.580439,139.647418,official_welcia
ウエルシア,ウエルシア二本松安達店,福島県二本松市油井濡石27-1,official_141e6eb0fcbc0408,37.605732,140.464482,official_welcia
ウエルシア,ウエルシア郡山駅東口店,福島県郡山市谷島町6-18,official_174a97ae06b9ab14,37.393271,140.398358,official_welcia
ウエルシア,ウエルシア岩瀬鏡石店,福島県岩瀬郡鏡石町不時沼205,official_2a90306dad100159,37.252785,140.350265,official_welcia
ウエルシア,ウエルシア会津美里店,福島県大沼郡会津美里町思堀25,official_6299450f58af2f73,37.454262,139.898157,official_welcia
ウエルシア,ウエルシア西白河西郷店,福島県西白河郡西郷村米字中山前84-10,official_797e20a71d25994d,37.128232,140.193002,official_welcia
ウエルシア,ウエルシア西白河中島店,福島県西白河郡中島村二子塚字浦山32-16,official_db02203ad3a4740d,37.141088,140.352156,official_welcia
ウエルシア,ウエルシア福島早稲店,福島県福島市早稲町8-22一番丁キャッスル1F,official_4392e5ba7173f6a1,37.748199,140.467044,official_welcia
ウエルシア,ウエルシア伊達国見店,福島県伊達郡国見町藤田字中沢一10-1,official_6593368d7e413970,37.869819,140.545413,official_welcia
ウエルシア,ウエルシアいわき錦店,福島県いわき市錦町花ノ井30-1,official_d1782eb9c9c810f4,36.908128,140.780481,official_welcia
ウエルシア,ウエルシアいわき中央台東店,福島県いわき市中央台高久2-25-1,official_ec85b5deb7e3d0bd,37.006136,140.932003,official_welcia
コクミン,コクミンドラッグ福島駅店,福島県福島市栄町1-1駅西口パワーシティピボット内,official_d7c9b5d1831c0c3a,37.752141,140.461888,official_welcia
薬王堂,薬王堂 福島大森店,福島県福島市大森字本町裏50番地,official_07abad8ea049ba71,,,official_yakuodo
薬王堂,薬王堂 福島松川店,福島県福島市松川町字本町111番地1,official_62713f3cf4191002,,,official_yakuodo
薬王堂,薬王堂 福島太平寺店,福島県福島市太平寺字古内34番1,official_9ce77e2573c1d244,,,official_yakuodo
薬王堂,薬王堂 郡山安積店,福島県郡山市安積4丁目55番地1,official_55f2efd00c4e613f,,,official_yakuodo
薬王堂,薬王堂 郡山堤店,福島県郡山市大槻町字堤西24番地1,official_66c85225abee4d3b,,,official_yakuodo
薬王堂,薬王堂 郡山富久山店,福島県郡山市富久山町久保田字宮田10番地1,official_a9f55c9bd507cd61,,,official_yakuodo
薬王堂,薬王堂 いわき永崎店,福島県いわき市永崎字橋出5-1,official_937541636e4112b4,,,official_yakuodo
薬王堂,薬王堂 小名浜定西店,福島県いわき市小名浜字定西264-1,official_477c0cd8c2f2f6a2,,,official_yakuodo
薬王堂,薬王堂 小名浜元分店,福島県いわき市小名浜字元分12-1,official_649575df27aaf6a5,,,official_yakuodo
薬王堂,薬王堂 いわき山田店,福島県いわき市山田町毛内50,official_7fe5669e127c3c5d,,,official_yakuodo
薬王堂,薬王堂 いわき勿来店,福島県いわき市勿来町窪田御前崎25-1,official_2a2a5fccf7cfe872,,,official_yakuodo
薬王堂,薬王堂 いわき小川店,福島県いわき市小川町高萩字下代26-1,official_2c1f4e2c5131adb9,,,official_yakuodo
薬王堂,薬王堂 白河桜岡店,福島県白河市大桜岡前126-1,official_9ee58ac9c2025ff1,,,official_yakuodo
薬王堂,薬王堂 白河高山店,福島県白河市高山167番地1,official_63400f694c3b499d,,,official_yakuodo
薬王堂,薬王堂 須賀川木之崎店,福島県須賀川市木之崎字寺前71番4,official_b7d58436510036bb,,,official_yakuodo
薬王堂,薬王堂 須賀川東作店,福島県須賀川市東作48番1,official_ff4180cd67c9e09b,,,official_yakuodo
薬王堂,薬王堂 喜多方松山店,福島県喜多方市松山町鳥見山字上天神5番,official_bf09ac8309eb8e9f,,,official_yakuodo
薬王堂,薬王堂 相馬沖ノ内店,福島県相馬市沖ノ内3丁目3番地7,official_fc6dff2e16fbea9b,,,official_yakuodo
薬王堂,薬王堂 相馬松川浦店,福島県相馬市尾浜字細田235,official_333a4cf1204ed695,,,official_yakuodo
薬王堂,薬王堂 二本松本町店,福島県二本松市本町一丁目212番地4,official_f02d9eff8fc495fe,,,official_yakuodo
薬王堂,薬王堂 メガステージ二本松店,福島県二本松市作田237番地2,official_c590f4ef0c481463,,,official_yakuodo
薬王堂,薬王堂 田村大越店,福島県田村市大越町上大越字湯田19番地1,official_bc4066678d866d46,,,official_yakuodo
薬王堂,薬王堂 田村船引店,福島県田村市船引町船引字川代88番地3,official_d3e6e58d916f25a4,,,official_yakuodo
